N,P,K,temperature,humidity,ph,rainfall,label
100.1029547871212,45.03369907632961,36.705477010058885,33.435329099174865,85.5854547407693,6.922361499900507,275.05657124716464,rice
116.34040332419195,45.221327731675956,36.297728669764645,28.55005107620831,94.65996430537328,5.825022032711961,260.1505606470232,rice
81.50940881619177,38.6220081738958,35.853073409824496,34.13296037752612,92.24811613181535,6.030291304077325,157.6819294964111,rice
98.16634283559348,39.95482383680455,41.10291409873438,25.4310875047607,87.37695027970297,6.049299932575721,198.7083144406115,rice
88.32823613695417,46.62761724783964,43.13130243005511,31.995951730721803,91.95824970814225,5.910202255707642,290.2193029308225,rice
82.28494969819965,46.31624381172604,41.407885139259044,34.739610144531,81.27629957122322,6.131833949001159,289.86531557374053,rice
106.36288318747982,48.45144126398872,39.23372775645516,29.220227029706802,85.36926074368154,6.026570619175841,213.1332238928815,rice
83.44762427034908,44.69296080121182,43.09821400235469,20.5087422785259,93.04382562745519,6.335845653192827,258.1466022465679,rice
118.50149428837669,58.22963757335238,44.8494102923126,26.19110527796174,92.2808957712256,6.149705705871107,259.42587286886123,rice
113.45420229930517,48.39134863548345,39.37271234898553,33.79137864950657,87.02367606422455,6.28460202791679,197.01708353215466,rice
82.32459334912294,43.29907635422218,42.3842664327372,23.941492215291433,94.89170181652528,6.482531399214783,253.65033528170383,rice
88.33110897263,41.55633898213569,37.23291506069009,22.71365625965528,93.23147540152364,5.609382074675356,152.26412647437468,rice
105.90241277981981,41.01749871197058,35.0502464973131,32.97541571814463,93.60000538333261,5.556963320662389,235.73371397425643,rice
103.2893342790926,34.94422801310155,35.90487648465557,28.859721736485152,88.12579563814617,5.892468647507829,286.5709214943661,rice
94.67376954369625,45.68799558237609,43.028226847242045,23.456690126536618,91.26684917298967,6.793832223636192,163.20609672368923,rice
81.66423686453676,46.3473009365942,38.60798256466927,27.97432553900105,91.4884503238001,6.636802435987013,190.05648700295575,rice
95.29203550680835,35.984475090560316,36.130625107858904,22.81558014036722,89.88426472729478,6.837023169256862,194.12393927711986,rice
88.9071891594834,52.06785472449154,43.73000274516,26.00306080389824,85.05918686705091,6.499372229245628,298.6809545195452,rice
86.5506721677331,50.00289290496768,43.52088090154656,29.108251116334767,85.24982114429109,6.330657912161962,278.5142242732731,rice
102.51904188083581,54.81964140017734,37.16814014317336,32.93812516078498,90.59461800013263,6.423828004672619,237.22119113072355,rice
97.62147860743983,40.273880705036504,42.232858121599016,31.074547002828023,83.81715170509453,5.574003969041813,259.83652021955896,rice
116.09694884631413,43.14090506542831,35.80469822950118,23.88646160601774,86.2596280609481,6.311300952372612,248.70341500439153,rice
119.42320549599071,48.48253440434291,35.792093067504005,25.034597196699643,93.22520357336472,6.566486884167723,195.90457247126517,rice
116.13297413503008,55.39589688451105,45.03959594211946,24.50262610316575,88.93683026820757,6.413492716153875,232.24117036370845,rice
93.32914229263525,45.19424709926751,42.100614672847094,20.02813307993957,90.03330086821796,5.504189080764171,231.65331876802418,rice
84.78524522678927,49.43094021594377,38.09285424110536,23.57619817970354,81.14013614605769,5.764715179747515,230.05550687849882,rice
114.66376802564106,43.150921629401985,39.630015218897874,24.84277684422286,81.53968508938446,6.374271246695298,255.04904385102938,rice
115.32424102847209,47.87149008057611,37.5861222555534,20.339389778924946,88.38753334665715,6.769018073748383,294.28183930884165,rice
85.59912553800734,48.21326319641882,36.45056700931591,23.733952079204087,90.55204426304277,5.878078516622988,197.00196451330783,rice
112.51639150520919,49.17717818173477,42.0927325951244,27.05259776851267,87.88685029534413,6.030448767410583,264.82353173872224,rice
108.69615333488636,44.31101000070728,41.43441294685023,33.90310469763851,83.87219904442678,6.934406433504646,206.4944966559687,rice
99.99008900385398,38.01559647201297,38.66404264748496,21.705859695997088,86.2890945085895,6.529392061901111,158.4376479200967,rice
112.63519714035064,59.119579716044434,37.73661451999089,28.67182147754153,85.60523990693792,6.080381904231905,173.55873072961734,rice
82.68083311962873,49.307089433760325,40.89731449951412,25.200699594236948,81.88457051326365,6.344689933803833,195.25278961585073,rice
85.62793399072127,49.317309798930296,36.40739292552252,21.234516050652747,87.70016337185699,6.683874450072838,192.11996451852042,rice
81.20465557643682,46.452339598494675,44.625244924048424,30.22167656823267,94.2163022420969,5.521301037066121,170.6712318911782,rice
96.96188237267538,37.12878348248724,40.87744394106613,23.325736136263238,86.8015806150662,6.053821289759055,271.23667732332586,rice
105.36482669015663,53.84933840900359,45.45282806801554,27.982302910335488,89.63742509144818,6.385419470120322,229.06443034224725,rice
88.77465023017936,46.16333155745699,36.37507604208116,25.745789220062743,80.91035046382997,6.174971555692059,207.21984601575048,rice
100.32242535955693,36.61429702642289,40.292905200445475,33.225198802213185,80.76484559164088,5.689084989232345,157.43417076141796,rice
117.59483893572036,37.3401716978459,35.880068273462236,25.384055774203876,95.00216014581083,5.716455247791247,206.5315742128344,rice
80.218535203242,51.20409872870894,40.78152456814396,26.242683972792115,91.18355472746569,5.945168994022917,163.97872205620615,rice
87.47163927530306,49.1933161820333,39.302152947084075,31.60516893543904,95.1390767483162,6.738968271576058,182.17131395583718,rice
118.27775954107499,39.22358585190084,42.847654327488264,26.42026654055213,92.20395656701201,6.802829129883192,170.63186481078625,rice
95.52772132609135,48.54232719971621,45.16448764941513,25.857174750304864,82.67919622449183,6.202328989221109,213.9011299229852,rice
102.1574651334261,40.32139936934367,40.023763553050806,23.272075337684647,88.14634445966817,5.90404047671235,271.21519654499633,rice
109.26993487565898,39.55030531277282,38.51808763811314,27.558194100340028,84.32189962775509,5.923881223212351,260.25541223220495,rice
117.47891652392353,38.914622427734116,41.225899080633184,28.315917107233282,92.19320237633443,5.813165633658199,239.72659381446564,rice
113.18584263313706,57.60666371222226,40.43513260207534,22.90066737325298,83.96413637437365,6.345291283603058,213.249865365305,rice
83.61153690791227,38.5511632999919,37.87990616882041,26.138384586351382,92.57111956888,6.89698231277619,235.68801487269744,rice
106.76092801868089,60.0232102835334,42.526323291739025,20.70192177876246,83.32789485853672,5.8399944169368725,170.71898063567207,rice
107.57103189746272,41.37255780827747,38.5188862537314,26.216209542395386,84.64455254664398,6.688038737020461,295.9002584022395,rice
95.93319667301468,52.82201024741533,40.761707701859464,24.536753554671776,87.05712848702336,5.863619142278576,209.96550913880048,rice
111.01635031698497,58.40203334861166,43.62357546479509,32.54104437251809,80.35798067159556,6.223420310247064,197.08735968477276,rice
112.16438190119347,56.82609482169374,43.28981841818187,30.397163940956634,93.60816277735529,6.275464460636686,245.81240162928765,rice
92.49711314024333,54.995451171781724,41.793464455513266,31.359063986303443,81.76216927320489,6.574471881528093,188.99843006105857,rice
114.81986231658733,57.13070860429791,39.003417209691854,28.20023082975509,82.88348731915839,6.442600166789666,219.51356126048387,rice
108.56446748358653,37.87155989902816,42.43890530595343,25.480884158435273,81.99297144559158,6.11312154415731,244.8936921963297,rice
91.32063257646794,44.46321264326642,36.40448825634019,34.61026517724246,84.85290843777526,6.255749843411222,216.1149595342615,rice
100.83423909327533,38.56670312107221,40.67277245415372,26.36711314401819,82.74472346563205,6.710471906356839,220.5315539925373,rice
90.30805020106494,43.846981858089734,40.95912603709241,33.812477031515726,84.47069913499051,5.492167839076649,287.72904941034216,rice
87.05237166842147,38.08379914200425,44.143883506728706,26.461427392108103,84.71155483915919,6.091349002894783,167.3980016665866,rice
81.37036529066879,54.83314836870106,39.36466125166458,27.57287175865545,92.81547082536463,7.013345097612093,222.7330853142267,rice
118.87262589581358,56.58247076815612,38.17444984648801,19.96261861419066,92.02447051758269,5.984720120946608,184.24525672124238,rice
82.84515892089252,41.62112993526649,39.63395355329418,33.54934867311371,87.03322013301096,6.923864578900183,157.97771373573886,rice
92.28679958511069,38.914773314723696,41.493382666980814,21.906190529739586,87.9355519751909,5.612726430152946,278.3117841505515,rice
81.31408573434173,58.40420646153344,43.772406081424805,24.245438912621673,86.12218076919828,5.695154068662547,253.17459435327427,rice
99.68481140347397,55.30620330060836,37.207996035099704,28.183615909222087,85.83162394756629,5.557034046326786,156.8771255032689,rice
87.44244972001749,38.46290400029639,43.29254834948037,25.08231511334521,89.22482952867671,6.900476645879925,287.9260834804135,rice
112.76163685026054,36.101225821254616,40.80246169850468,25.36912709633932,91.67357320580766,6.067622857083736,185.28530763761643,rice
92.58756562500304,53.23894733354701,38.38132513717008,27.0889760123092,91.85010986298778,6.541826806639311,152.69233780255453,rice
82.80316483241788,49.943235237044995,35.11407686695095,22.15383154976178,93.53037508929754,5.487844694141738,196.10639844556326,rice
117.37374530599025,48.26336163094312,44.617415860844964,23.17329173674987,82.37031936980053,6.070037427447854,264.3547930307363,rice
109.44914711502412,49.81556694561899,36.43485156137835,31.1442662358359,85.52550442011423,6.930808463957183,199.84758707101082,rice
117.1386070596634,55.494181973753086,38.99405512215168,25.426927093701906,91.98885088648173,6.623869098932208,270.4319396256071,rice
82.59738718738565,44.769737797261826,43.45962570434215,25.241189772448944,91.48449427221145,6.305455915316169,261.36064206931445,rice
98.86197018648895,56.154672088523384,39.743590436133914,26.785690247874935,82.22808914479835,6.734900240164649,233.07300298469602,rice
103.64974337518794,52.35104073372223,41.91676737636948,21.127411039068715,88.68488338262827,6.113744949840203,200.91340189580086,rice
114.83447248086728,56.11654685505004,36.214087116550594,30.573903851836707,87.44644941326851,5.828029854233278,156.85474760291382,rice
113.37903719455178,51.96751252615824,42.15048837832198,33.78353230910673,80.88906045784806,6.581785869106143,229.16581401158663,rice
102.00157748103271,44.66675321882414,41.21043384187325,28.888161805957957,83.43847373230423,6.4338647075142825,221.40991344483936,rice
100.95061606059937,39.67794426690944,36.10310162708994,26.467661300600962,85.11754172799439,6.3482725305379955,288.2020942781778,rice
100.68648638574024,35.48841722311632,40.04612115097364,20.15681495971662,88.23916337799056,5.662197565362645,298.2599746689531,rice
89.65293735517153,46.70724302776441,35.99823551758172,32.490581472217876,87.26872138731613,6.655484936871808,167.2073758657478,rice
82.04721439540953,41.453920098238264,39.18657521838348,28.608990409379263,87.94596555889903,5.637492363647277,205.23716467262696,rice
118.48766016538465,59.3921275869453,42.51670373326228,24.20522179877419,88.30450152122837,6.617393171672137,287.5414026896209,rice
82.68578604507616,50.243873812188674,40.07887927276326,32.657712412694586,87.91804183163399,5.52473472945787,295.9228219642284,rice
82.37216400824622,52.13993543856181,36.61604536904595,28.675698298278807,93.91086270928426,6.478030336239708,170.50231186896556,rice
92.76951730213159,43.08784499601332,36.758834506386684,23.548825742757703,89.20283827668437,6.197917916771694,171.9037126768045,rice
110.5816290645804,45.45578992374581,35.36914861388328,26.69533372064201,81.33327381198349,6.3034221630064815,275.19519658960513,rice
85.43134467634063,44.293795865352635,43.926144073701174,30.390254737158617,91.80442683504955,5.611915904937651,207.10306377173302,rice
118.77320018389528,51.67551468127336,39.09873720516788,32.97538095640046,90.79570111282663,6.068948510752515,263.4722373849469,rice
89.06062444761693,46.697436830447664,36.10105752374378,20.69271994534736,89.59178298082556,6.1490024549307885,255.30077584477178,rice
78.98378630233655,52.152101663023856,38.73175024796367,34.69213686905018,92.29233105531408,6.602653321851212,280.02367802767293,rice
97.09685575719094,58.91017923514794,41.58875755287415,28.242306647466535,86.13255923479342,6.746072848061454,231.79135354294388,rice
98.83243426230523,55.97080989136807,35.98876741148092,24.452609864146435,84.1663477569956,5.75847311109563,201.2791865245398,rice
118.86037047151297,57.247908075948224,39.11747753224694,22.86275290252703,80.54151279124598,6.386686389350925,214.0928540624915,rice
101.88995098227717,47.371207129624906,43.8116149996223,25.104963638295523,94.52214212431899,6.228604489571468,293.45950626594725,rice
84.88914024976827,42.27750343104617,38.6527926117524,22.33274807000436,85.74100982572817,5.976164352052234,162.88536785090167,rice
103.04919029473812,57.57965350289379,37.58870175668319,26.85834973116185,95.38304212512574,5.97103347894725,213.12728822356323,rice
88.02224555213188,40.66125103120044,40.513015019705854,35.04747159625003,89.81343774876765,5.743494074942093,206.82620891569027,rice
110.31608707275582,47.28204176613206,39.10381384155842,32.07373048911144,87.20695158239681,5.833184581011592,295.6366927020337,rice
103.3764754999906,49.67704122616688,41.80157835786199,26.844733322691482,85.72669265961616,6.961026813493816,292.9703569421326,rice
